11
16
13
14
16
14
13
10
17
9
12
13
14
9
13
14
15
15
16
12
8
7
9
17
13
12
14
11
13
16
10
10
9
10
14
8
13
12
18
12
14
12
12
15
15
15
10
9
13
15
11
8
11
13
11
12
14
8
13
12
6
14
14
13
11
8
11
13
9
8
15
8
9
16
11
10
12
16
13
13
13
12
10
13
12
11
15
14
9
11
18
10
12
15
16
13
13
14
13
11
