13
18
13
12
16
13
13
15
17
15
13
17
17
14
16
16
17
14
15
15
15
15
17
13
15
15
12
14
14
13
14
16
13
15
14
13
15
13
15
15
13
13
14
16
13
14
16
16
12
16
9
16
16
17
16
17
19
17
14
17
14
17
14
15
14
13
20
16
14
16
12
13
17
13
16
18
15
12
16
14
16
14
13
15
13
13
17
14
16
13
17
14
14
14
13
13
16
11
17
16
