11
9
15
13
10
9
11
14
16
10
7
11
15
10
10
14
13
15
11
14
11
11
13
12
8
7
9
10
10
11
12
14
15
10
12
14
12
9
9
12
10
12
15
12
15
7
9
13
15
15
16
14
14
11
14
6
11
12
12
12
11
11
11
7
12
14
14
14
10
14
14
13
13
13
12
17
11
12
11
11
15
12
9
13
13
14
11
11
10
11
10
13
10
8
13
12
10
13
13
9
