35
29
26
29
28
27
27
29
23
27
25
26
29
33
28
25
33
26
30
28
33
31
29
31
25
27
30
24
32
27
35
24
30
28
29
24
25
26
27
30
26
30
24
36
30
30
31
35
28
21
35
26
33
28
30
27
30
30
25
28
27
21
31
26
33
32
29
31
32
25
25
28
28
31
28
29
29
29
27
32
29
24
21
36
27
27
22
28
24
25
29
30
26
31
30
27
24
21
29
30
