9
7
8
8
10
12
12
10
10
8
11
12
7
13
12
15
8
12
10
10
10
13
10
10
9
12
9
8
8
13
9
8
8
9
10
9
10
8
10
10
10
11
10
11
11
11
10
15
12
9
14
13
9
10
10
11
13
10
12
11
11
7
10
8
12
9
8
10
12
12
10
8
10
12
13
9
9
13
11
6
11
10
10
12
8
12
12
12
11
8
12
14
12
8
9
10
11
11
11
14
