16
17
11
14
19
18
19
19
19
14
17
16
15
16
16
18
20
21
14
22
12
15
17
18
15
15
21
22
22
19
17
19
15
19
16
21
20
13
17
22
16
20
11
19
16
16
13
20
17
16
16
19
17
12
17
18
20
16
15
20
18
17
15
17
17
21
16
17
15
18
18
18
15
19
18
15
14
13
15
16
20
16
15
20
16
19
24
20
19
14
21
15
21
16
15
21
20
17
19
14
