14
6
11
12
13
6
11
7
12
9
9
9
6
11
9
13
10
14
8
8
8
11
8
9
6
11
9
9
8
9
12
12
11
9
9
14
12
12
11
13
10
11
10
10
6
9
5
8
12
14
8
10
12
7
9
7
12
14
12
6
11
10
11
12
10
10
9
10
8
9
12
10
16
10
10
10
12
10
12
9
7
9
9
9
13
13
9
11
10
7
8
6
8
11
11
8
13
9
13
8
