12
14
14
17
15
15
13
15
17
13
16
15
16
12
16
16
17
14
11
20
13
15
12
17
17
8
17
18
15
17
14
17
16
12
14
17
15
11
17
17
15
18
13
16
15
18
13
13
15
16
15
16
18
16
16
13
11
18
13
17
18
14
20
11
14
14
15
13
13
12
10
16
13
10
12
15
14
13
14
12
12
16
14
15
15
18
14
19
13
16
15
15
16
15
13
15
17
17
14
16
