26
31
34
36
30
34
30
23
35
29
27
30
24
31
30
26
22
31
22
31
24
27
35
31
30
33
30
37
23
27
26
32
28
28
28
32
26
30
34
31
20
29
26
32
33
27
28
31
28
37
27
31
24
30
35
34
28
24
35
38
34
24
37
26
32
30
28
35
35
33
29
28
35
26
33
34
35
28
25
33
28
32
33
28
29
35
36
28
30
26
32
23
30
28
27
25
26
31
28
33
