35
36
39
35
28
29
36
35
30
32
33
25
30
33
30
31
34
34
35
31
26
31
33
41
34
37
31
30
34
36
31
29
37
30
31
38
33
30
27
31
32
32
30
26
32
32
24
32
28
33
27
23
33
37
30
39
30
36
29
30
35
31
34
32
26
29
33
28
28
28
27
30
33
35
37
29
38
31
35
30
37
36
33
33
32
26
36
34
34
34
34
32
23
36
33
27
35
33
32
34
