40
40
34
43
40
38
36
44
39
30
39
32
41
27
34
37
35
43
45
37
35
39
37
37
41
30
39
45
37
42
39
37
42
39
35
36
33
39
35
41
35
40
41
31
46
34
37
37
35
46
41
42
34
35
39
36
38
36
39
39
