9
12
10
7
13
9
8
9
14
11
13
11
9
15
8
12
15
13
10
12
14
11
11
14
14
8
13
13
11
14
11
13
11
11
9
12
14
16
17
15
14
8
21
13
14
11
13
12
14
17
10
16
12
14
11
10
14
9
14
15
13
11
11
15
13
13
11
11
11
14
10
10
13
11
10
15
13
9
14
13
7
13
7
10
11
11
8
11
14
14
16
18
10
12
12
14
10
11
9
13
