11
9
9
13
9
11
13
9
8
12
8
9
9
10
12
12
10
9
9
10
9
9
9
9
15
5
11
11
14
8
8
10
8
10
8
9
7
10
12
12
12
14
8
12
13
14
12
11
12
13
8
9
13
9
10
9
10
11
9
12
7
12
14
7
8
14
8
9
10
12
11
10
13
13
11
10
12
8
11
9
11
10
12
12
11
11
10
8
9
7
11
9
14
11
11
12
10
13
10
12
