17
22
25
17
18
18
22
21
22
19
20
10
23
23
18
18
19
16
16
15
19
17
22
24
19
14
19
19
21
17
18
19
21
23
22
22
18
18
19
21
19
19
18
17
20
13
18
21
19
18
22
17
20
21
18
15
14
15
20
13
21
13
21
17
15
19
22
21
14
17
20
21
18
22
21
22
13
21
20
20
18
19
19
22
19
15
18
16
19
16
23
23
19
19
17
16
17
26
23
20
