5
5
8
7
11
7
8
6
10
4
9
4
7
6
8
9
9
7
5
7
6
7
8
7
7
10
8
4
8
8
8
8
9
7
7
7
8
7
9
5
12
6
7
6
6
5
7
7
8
7
8
7
8
6
6
5
8
10
9
7
9
6
7
5
9
9
8
7
6
9
8
5
7
8
7
7
10
5
5
7
5
5
8
10
7
7
9
8
8
8
8
4
5
7
8
11
6
5
5
5
