7
8
4
5
7
5
6
5
5
6
9
7
6
6
6
5
6
4
5
8
5
4
4
6
3
4
2
4
4
6
5
4
5
3
5
4
7
5
5
5
7
6
6
5
5
6
3
6
5
6
7
5
4
3
6
6
8
5
3
4
6
6
8
5
7
6
3
6
4
3
7
6
4
5
8
4
4
4
7
7
6
4
4
6
7
6
7
6
7
7
6
4
4
6
4
6
6
6
5
7
