9
7
7
8
7
5
6
7
6
5
7
9
8
7
6
7
3
6
7
7
5
6
6
9
6
3
7
4
5
9
3
2
7
7
4
4
7
4
9
4
4
7
7
6
5
8
9
5
5
6
6
8
6
6
3
10
9
2
8
4
10
5
6
6
4
6
8
6
4
5
5
7
7
11
7
5
8
7
5
8
10
8
3
7
7
3
6
9
6
8
6
6
6
3
6
8
6
7
8
10
