9
11
11
11
7
8
12
10
11
10
9
11
8
9
9
11
10
11
11
14
9
10
11
8
9
11
12
9
10
9
11
11
8
12
11
11
8
12
13
9
13
10
8
9
7
10
8
13
11
8
11
9
8
7
10
7
8
7
8
7
12
10
11
10
10
8
11
8
8
8
12
11
8
9
11
6
9
10
12
11
12
11
7
8
8
11
9
8
10
7
10
13
11
10
8
10
9
10
9
11
