11
10
12
10
7
9
8
5
7
9
7
8
9
13
7
8
10
7
8
9
10
8
11
8
7
6
9
6
12
13
11
13
11
7
10
10
8
13
9
7
9
12
9
8
14
9
11
13
8
8
8
9
8
11
9
5
9
8
4
11
8
10
11
11
8
10
11
6
10
8
10
12
10
10
13
9
9
5
9
8
13
11
13
10
8
9
10
4
10
9
7
9
9
7
5
6
6
9
11
10
