24
23
22
23
17
24
19
19
23
23
22
19
21
22
25
21
21
17
24
24
22
22
19
22
19
18
22
27
22
19
20
24
17
22
23
23
21
21
19
19
21
17
22
27
16
20
22
23
20
21
21
18
21
16
15
24
20
19
22
19
22
24
24
18
16
20
18
21
21
22
19
22
23
21
21
17
17
23
24
18
20
21
18
25
18
14
19
18
23
18
21
25
22
21
21
22
25
22
19
21
